sequence number, p1, p2
0, 0, 1
1, 0, 1
2, 0, 1
3, 0, 1
4, 0, 1
5, 0, 1
6, 0, 1
7, 0, 1
8, 0, 1
9, 0, 1
10, 0, 1
11, 0, 1
12, 0, 1
13, 0, 1
14, 0, 1
15, 0, 1
16, 0, 1
17, 0, 1
18, 0, 1
19, 0, 1
20, 0, 1
21, 0, 1
22, 0, 1
23, 0, 1
24, 0, 1
25, 0, 1
26, 0, 1
27, 0, 1
28, 0, 1
29, 0, 1
30, 0, 1
31, 0, 1
32, 0, 1
33, 0, 1
34, 0, 1
35, 0, 1
36, 0, 1
37, 0, 1
38, 0, 1
39, 0, 1
40, 0, 1
41, 0, 1
42, 0, 1
43, 0, 1
44, 0, 1
45, 0, 1
46, 0, 1
47, 0, 1
48, 0, 1
49, 0, 1
50, 0, 1
51, 0, 1
52, 0, 1
53, 0, 1
54, 0, 1
55, 0, 1
56, 0, 1
57, 0, 1
58, 0, 1
59, 0, 1
60, 0, 1
61, 0, 1
62, 0, 1
63, 0, 1
64, 0, 1
65, 0, 1
66, 0, 1
67, 0, 1
68, 0, 1
69, 0, 1
70, 0, 1
71, 0, 1
72, 0, 1
73, 0, 1
74, 0, 1
75, 0, 1
76, 0, 1
77, 0, 1
78, 0, 1
79, 0, 1
80, 0, 1
81, 0, 1
82, 0, 1
83, 0, 1
84, 0, 1
85, 0, 1
86, 0, 1
87, 0, 1
88, 0, 1
89, 0, 1
90, 0, 1
91, 0, 1
92, 0, 1
93, 0, 1
94, 0, 1
95, 0, 1
96, 0, 1
97, 0, 1
98, 0, 1
99, 0, 1
100, 0, 1
101, 0, 1
102, 0, 1
103, 0, 1
104, 0, 1
105, 0, 1
106, 1, 1
107, 0, 1
108, 0, 1
109, 0, 1
110, 0, 1
111, 0, 1
112, 0, 1
113, 0, 1
114, 0, 1
115, 0, 1
116, 0, 1
117, 0, 1
118, 0, 1
119, 0, 1
120, 0, 1
121, 0, 1
122, 0, 1
123, 0, 1
124, 0, 1
125, 0, 1
126, 0, 1
127, 0, 1
128, 0, 1
129, 1, 1
130, 0, 1
131, 0, 1
132, 0, 1
133, 1, 1
134, 0, 1
135, 0, 1
136, 0, 1
137, 0, 1
138, 0, 1
139, 0, 1
140, 0, 1
141, 0, 1
142, 0, 1
143, 1, 1
144, 0, 1
145, 0, 1
146, 0, 1
147, 1, 1
148, 1, 1
149, 0, 1
150, 0, 1
151, 0, 1
152, 0, 1
153, 0, 1
154, 0, 1
155, 1, 1
156, 0, 1
157, 1, 1
158, 0, 1
159, 0, 1
160, 0, 1
161, 0, 1
162, 0, 1
163, 1, 1
164, 1, 1
165, 0, 1
166, 0, 1
167, 1, 1
168, 0, 1
169, 0, 1
170, 0, 1
171, 0, 1
172, 0, 1
173, 0, 1
174, 0, 1
175, 0, 1
176, 0, 1
177, 0, 1
178, 0, 1
179, 1, 1
180, 0, 1
181, 0, 1
182, 0, 1
183, 0, 1
184, 0, 1
185, 1, 1
186, 0, 1
187, 0, 1
188, 1, 1
189, 0, 1
190, 0, 1
191, 0, 1
192, 0, 1
193, 0, 1
194, 0, 1
195, 0, 1
196, 0, 1
197, 1, 1
198, 1, 1
199, 0, 1
200, 0, 1
201, 0, 1
202, 0, 1
203, 0, 1
204, 1, 1
205, 0, 1
206, 0, 1
207, 0, 1
208, 0, 1
209, 0, 1
210, 0, 1
211, 0, 1
212, 0, 1
213, 0, 1
214, 0, 1
215, 0, 1
216, 1, 1
217, 0, 1
218, 1, 1
219, 0, 1
220, 0, 1
221, 0, 1
222, 0, 1
223, 0, 1
224, 0, 1
225, 1, 1
226, 0, 1
227, 0, 1
228, 1, 1
229, 1, 1
230, 0, 1
231, 1, 1
232, 1, 1
233, 1, 1
234, 0, 1
235, 0, 1
236, 0, 1
237, 0, 1
238, 0, 1
239, 0, 1
240, 0, 1
241, 0, 1
242, 1, 1
243, 0, 1
244, 0, 1
245, 0, 1
246, 1, 1
247, 1, 1
248, 0, 1
249, 0, 1
250, 0, 1
251, 0, 1
252, 0, 1
253, 1, 1
254, 1, 1
255, 0, 1
256, 1, 1
257, 1, 1
258, 0, 1
259, 1, 1
260, 0, 1
261, 0, 1
262, 1, 1
263, 1, 1
264, 1, 1
265, 0, 1
266, 0, 1
267, 1, 1
268, 0, 1
269, 0, 1
270, 1, 1
271, 1, 1
272, 1, 1
273, 1, 1
274, 1, 1
275, 1, 1
276, 1, 1
277, 1, 1
278, 1, 1
279, 1, 1
280, 1, 1
281, 1, 1
282, 0, 1
283, 1, 1
284, 1, 1
285, 1, 1
286, 1, 1
287, 1, 1
288, 1, 1
289, 1, 1
290, 1, 1
291, 1, 1
292, 1, 1
293, 1, 1
294, 1, 1
295, 1, 1
296, 0, 1
297, 1, 1
298, 1, 1
299, 1, 1
300, 1, 1
301, 1, 1
302, 1, 1
303, 1, 1
304, 1, 1
305, 1, 1
306, 1, 1
307, 1, 1
308, 1, 1
309, 1, 1
310, 1, 1
311, 1, 1
312, 1, 1
